3685	31346	1
9880	32074	1
8212	32532	1
2765	34486	1
11623	27469	1
4912	34482	1
10288	32310	1
14728	34482	1
6191	31550	1
25565	29361	1
25173	33424	1
10104	31483	1
4982	27654	1
11875	32811	1
1415	29104	1
4565	29104	1
17730	32221	1
6107	28286	1
23155	28326	1
4029	33424	1
1600	32808	1
14486	32669	1
1531	27900	1
10114	30906	1
20418	30158	1
20992	31726	1
12692	28417	1
9834	32545	1
1531	31777	1
24128	31276	1
7328	33353	1
8819	27177	1
4997	29847	1
1531	31566	1
4466	30849	1
19962	34109	1
1531	26730	1
6119	34447	1
19169	27967	1
207	30008	1
4502	30233	1
10475	33949	1
19169	27735	1
5363	30682	1
4120	32857	1
24128	33355	1
18153	32665	1
3735	27990	1
16349	33453	1
11140	28322	1
17993	33345	1
795	30146	1
19677	30219	1
4311	28199	1
12242	32749	1
23287	32751	1
3159	27959	1
26216	27359	1
26312	28211	1
23183	27157	1
2663	28047	1
19169	30793	1
21194	30849	1
3033	30282	1
4046	31178	1
10196	27582	1
8269	28505	1
2488	29334	1
14547	33142	1
20892	28422	1
560	31726	1
1531	34234	1
18783	27729	1
18125	29156	1
20062	26546	1
16895	32733	1
21928	33448	1
7260	29659	1
10104	29840	1
20554	29078	1
24976	29399	1
1106	27227	1
1106	28410	1
7980	30793	1
2558	28057	1
1531	28189	1
12733	32363	1
11112	33952	1
14726	28410	1
25649	30944	1
9527	28211	1
1106	33973	1
25402	32063	1
2293	33830	1
20992	34026	1
7852	29095	1
25078	32874	1
14982	31353	1
23405	31353	1
1042	29866	1
21575	28132	1
10104	29662	1
21262	26806	1
14284	27150	1
14726	28808	1
6199	32808	1
1106	33636	1
3735	28367	1
3091	28939	1
18775	34109	1
8870	29840	1
13490	28189	1
10475	28885	1
16589	28885	1
11167	28523	1
607	28773	1
21510	34061	1
18224	33688	1
1531	29870	1
19389	34134	1
12692	26950	1
11923	31882	1
14982	31008	1
15254	29938	1
3602	34482	1
25596	30316	1
12470	30074	1
17810	29840	1
3735	30674	1
21262	34465	1
12474	32556	1
2911	33289	1
12574	32274	1
22651	32239	1
9528	32911	1
18923	29857	1
18923	32845	1
11892	28228	1
23495	29764	1
14246	33037	1
1647	34230	1
1531	33658	1
13490	31288	1
12733	29013	1
3685	28939	1
12692	32212	1
1531	28187	1
4452	27048	1
14473	31414	1
9834	33749	1
3735	33582	1
5816	33066	1
21089	32192	1
10837	30770	1
16040	33770	1
1106	29249	1
1415	32485	1
17243	34482	1
20603	34004	1
19169	27560	1
20524	26926	1
4973	27115	1
15829	30536	1
15823	27967	1
3735	26560	1
17239	29988	1
19649	27967	1
8378	28532	1
16643	27224	1
17758	27110	1
9248	28336	1
5554	33399	1
1218	27350	1
15941	34207	1
7885	27216	1
15823	30624	1
813	28199	1
5734	30944	1
20158	27087	1
19649	34096	1
24467	28202	1
8832	31424	1
19739	29905	1
8345	26986	1
18427	28532	1
14181	32637	1
25649	32839	1
25695	32195	1
9860	31670	1
25565	29837	1
801	28813	1
2940	31866	1
4466	31290	1
6353	27846	1
7316	32868	1
6231	28112	1
25668	26957	1
8935	32171	1
24084	29393	1
25565	29279	1
8769	34132	1
3787	29013	1
6856	32882	1
19649	28532	1
11341	31276	1
12493	30695	1
17697	30073	1
26035	30073	1
21269	29840	1
11909	33999	1
25916	32809	1
15823	34261	1
26061	31623	1
14982	32391	1
26061	32391	1
11922	31760	1
18024	33998	1
4131	29905	1
3735	27358	1
5554	30343	1
558	30709	1
12696	32746	1
7831	34066	1
7771	34063	1
8021	29095	1
16682	30787	1
8989	32219	1
12852	32845	1
20353	28684	1
10106	28532	1
8769	32910	1
14982	34041	1
14293	31475	1
13971	26804	1
130	28112	1
1106	28953	1
11674	32637	1
7427	34482	1
13806	31802	1
14982	31623	1
19649	32973	1
12050	27469	1
1825	34385	1
8365	31717	1
4982	31068	1
5153	30558	1
8401	31163	1
23281	29501	1
1812	29501	1
1761	28394	1
19649	26823	1
25389	27952	1
7404	26961	1
25524	32360	1
23581	34310	1
5892	28228	1
7278	33800	1
14261	33472	1
4482	31935	1
1106	27309	1
17340	30734	1
24975	34482	1
19981	34547	1
15082	28776	1
11697	34238	1
15823	34041	1
13427	30648	1
450	32061	1
21928	30816	1
7744	32879	1
13135	28783	1
24215	30648	1
19509	33949	1
1106	33961	1
1531	33353	1
19380	30019	1
26061	34254	1
8830	32139	1
2561	32856	1
24705	31129	1
21043	27814	1
14982	33246	1
3720	32538	1
6762	29622	1
19305	29052	1
454	31644	1
21043	28684	1
8345	27479	1
8769	31793	1
26061	29935	1
24034	30198	1
10295	29078	1
3735	30823	1
17180	30846	1
24999	33440	1
12006	28057	1
24917	31853	1
883	34351	1
13260	27894	1
12276	30900	1
25440	28532	1
11167	27658	1
14982	32074	1
1057	31183	1
1531	31913	1
13208	32730	1
25930	27469	1
3112	27695	1
19169	33424	1
560	33424	1
6856	31756	1
21870	29375	1
5659	31095	1
13806	34261	1
1171	34066	1
13019	30944	1
25648	30194	1
3355	31351	1
12692	34101	1
16576	32839	1
20831	29095	1
21262	27971	1
2175	31414	1
12134	27967	1
11783	26546	1
7418	34310	1
22087	32074	1
26061	28908	1
13588	33645	1
561	26806	1
25053	31998	1
26061	27400	1
22555	26661	1
25626	34310	1
4029	28247	1
7012	28532	1
8415	29521	1
21224	32749	1
417	28684	1
25565	30968	1
4565	34547	1
10881	29105	1
19131	29294	1
16299	26706	1
11819	32219	1
25440	28853	1
7813	31507	1
18635	31276	1
12205	28112	1
9321	32192	1
19981	30628	1
1531	34509	1
23949	29957	1
10816	29424	1
25343	31334	1
5192	32890	1
5563	33328	1
25021	34482	1
5061	28930	1
24671	31783	1
25429	30924	1
6856	30554	1
10293	34134	1
16715	32772	1
4466	31958	1
5554	33318	1
21928	33123	1
23090	33506	1
14982	30229	1
21580	33043	1
10320	34373	1
16006	29815	1
23627	31944	1
7682	26836	1
24609	28047	1
4775	29711	1
792	33424	1
22414	31766	1
13603	28417	1
18131	28228	1
6603	29620	1
3355	29483	1
7846	33597	1
23111	32695	1
3775	34315	1
14982	27418	1
23067	29467	1
18443	32637	1
6817	33764	1
23627	29279	1
19169	26986	1
15355	30795	1
1454	30648	1
12528	34482	1
13456	30685	1
24655	31998	1
12692	28532	1
1531	30721	1
12692	29678	1
3735	33283	1
16379	28300	1
13571	32064	1
410	29674	1
15355	29957	1
3735	30948	1
11107	27469	1
18774	29014	1
12728	26961	1
25908	34482	1
12728	28752	1
6826	30648	1
24422	29905	1
966	32959	1
2302	28724	1
26061	34310	1
14982	32861	1
3735	27975	1
8927	32585	1
10422	32667	1
15535	32171	1
13135	30865	1
18670	30127	1
8474	31583	1
23065	33611	1
18749	26908	1
20461	29082	1
9616	33985	1
592	28112	1
584	30516	1
8461	29204	1
1106	34138	1
12633	31783	1
14630	32407	1
12238	29194	1
12327	32880	1
14951	28057	1
7576	28736	1
13028	34431	1
13996	26661	1
11052	30963	1
25018	33043	1
3112	32407	1
11872	32026	1
48	26806	1
844	28939	1
23371	27520	1
3526	34096	1
10780	34482	1
7395	31335	1
20596	26988	1
22466	26661	1
12652	29123	1
8378	34389	1
8994	30200	1
6826	31715	1
11211	33214	1
23252	33424	1
6107	30648	1
24460	28228	1
12168	33902	1
21800	32977	1
4254	28518	1
17340	29905	1
1484	33315	1
17640	33299	1
25930	34326	1
6817	34025	1
4244	28228	1
25425	27941	1
20228	28801	1
14982	31219	1
21613	31377	1
24022	29012	1
8813	31778	1
1531	28417	1
12692	31507	1
14015	27657	1
2979	30282	1
4307	27804	1
15984	34482	1
6107	33645	1
9135	29424	1
21194	26957	1
12692	31069	1
11666	28532	1
1531	32417	1
4466	34447	1
4466	33043	1
16278	34061	1
6156	27002	1
14646	30793	1
14982	30967	1
20513	28047	1
1106	33355	1
2656	28532	1
4668	26552	1
9600	29297	1
7292	29314	1
12692	29636	1
20321	28939	1
12960	28939	1
24715	28645	1
596	32430	1
2752	32192	1
4482	33444	1
7813	29078	1
6620	30129	1
8349	28776	1
4361	27141	1
25565	26877	1
12692	28953	1
16396	29636	1
14964	31290	1
73	34408	1
21003	32230	1
1740	33949	1
10475	26661	1
8741	31851	1
16582	34482	1
24999	28286	1
14982	33338	1
13538	33043	1
724	34482	1
1722	28268	1
2039	28268	1
10344	33631	1
25412	32074	1
24761	30857	1
7980	32749	1
11018	34310	1
1484	32808	1
15102	26800	1
16235	32505	1
23376	27469	1
23455	26661	1
22395	29426	1
12692	34217	1
16040	27955	1
1339	31519	1
24982	27860	1
1531	30233	1
3735	27992	1
5810	30419	1
12075	28684	1
3787	29323	1
93	31726	1
19300	34025	1
15236	33056	1
1531	34445	1
21077	26564	1
2925	32219	1
3735	29743	1
25182	32255	1
1531	32764	1
20167	28889	1
12768	33906	1
13189	28684	1
19729	32982	1
3792	28559	1
14236	33194	1
3360	32192	1
1367	27598	1
7352	30023	1
1231	30565	1
24323	31299	1
20236	33072	1
24769	32363	1
25352	33902	1
23552	28833	1
20873	27041	1
15832	27041	1
10272	26929	1
14982	31186	1
18352	32749	1
7813	32823	1
7223	34482	1
20377	30008	1
2269	28505	1
454	33123	1
6826	34448	1
12200	27141	1
2051	30291	1
10602	28939	1
25051	34447	1
14017	33980	1
21278	32808	1
1531	27967	1
1531	33092	1
11265	28654	1
9146	32846	1
23817	28367	1
4143	32839	1
1910	31276	1
11819	33645	1
1531	33123	1
3992	30403	1
3344	34310	1
2498	27695	1
1531	26592	1
1740	30404	1
11892	28597	1
1613	34482	1
13135	33124	1
1531	30335	1
12733	30648	1
15965	31583	1
5039	32845	1
1911	31373	1
3545	31935	1
5810	29725	1
12692	27621	1
23405	31186	1
13764	26806	1
16695	31414	1
11666	26661	1
20524	31454	1
772	34310	1
17650	34482	1
24467	26552	1
24277	32848	1
24277	26762	1
11625	28908	1
8144	34371	1
3735	26563	1
14982	32839	1
3792	31956	1
3172	26836	1
24975	29637	1
17415	31134	1
11594	31619	1
8345	30624	1
4482	31459	1
1531	27572	1
17056	29296	1
15434	29296	1
5286	34178	1
3735	33241	1
1106	27558	1
1531	34246	1
23361	27048	1
17579	29528	1
10960	34178	1
25947	27664	1
13208	27469	1
16426	27469	1
3299	28078	1
4482	32850	1
15009	31763	1
7388	31550	1
1531	32857	1
23065	29009	1
13892	30902	1
7372	32142	1
25930	32733	1
13806	30037	1
2913	28853	1
14982	28444	1
25930	28570	1
21928	27413	1
8224	26578	1
24638	33800	1
18586	29804	1
14718	28808	1
10320	27992	1
1531	31351	1
24034	32406	1
14791	32406	1
21613	31488	1
21800	33049	1
4594	31793	1
2779	31619	1
1531	26721	1
2334	32192	1
25277	32537	1
23436	29297	1
4684	26977	1
4482	33225	1
15275	26957	1
19947	34482	1
16114	27350	1
5192	28837	1
23009	30282	1
25649	31335	1
23482	34482	1
2653	29189	1
23171	33141	1
23041	28532	1
12168	30427	1
1531	28268	1
10104	31551	1
6107	31551	1
23949	29013	1
12728	27558	1
14982	28404	1
13490	34254	1
7468	33696	1
21262	34482	1
1531	28107	1
3896	27375	1
10921	32861	1
3735	33453	1
17179	29517	1
21278	31390	1
8349	29424	1
23252	31799	1
24581	29530	1
15257	28654	1
4143	30891	1
14618	28513	1
24128	27275	1
11309	32808	1
1531	30431	1
23436	32861	1
25904	28254	1
11717	34482	1
16123	33642	1
25930	34138	1
10637	32839	1
3278	27921	1
6353	26957	1
25311	27804	1
23732	34482	1
3266	30586	1
1531	31451	1
24467	28532	1
3735	29852	1
23436	33615	1
15434	31920	1
11705	32808	1
12692	26552	1
18975	30399	1
9117	34482	1
25323	27904	1
12692	28580	1
10104	31693	1
7859	28743	1
22468	29793	1
25051	31488	1
1276	27401	1
24581	28532	1
26299	29529	1
12692	27119	1
7625	28436	1
25625	28506	1
2125	32851	1
15009	32192	1
22292	28394	1
17291	28776	1
12692	27450	1
21043	30026	1
14064	31078	1
4982	27595	1
8266	33830	1
14654	27332	1
10477	31550	1
25432	34092	1
5856	33949	1
23276	27804	1
4466	31351	1
1484	32142	1
3735	29958	1
319	29013	1
3735	27811	1
1606	27957	1
20342	29782	1
1531	29081	1
12692	29568	1
638	34093	1
4482	34093	1
232	28939	1
2876	32139	1
1531	26552	1
16426	29223	1
11812	33123	1
12692	33906	1
6246	30008	1
15355	28532	1
25246	32826	1
9051	28648	1
24784	34096	1
25649	32139	1
3640	34482	1
19169	34134	1
23422	33617	1
5449	29429	1
3735	32662	1
25649	34482	1
3735	29223	1
2653	30403	1
21031	31679	1
5619	28047	1
12631	30586	1
18512	33225	1
3735	28376	1
10438	32192	1
10372	29095	1
1606	30052	1
12733	30052	1
48	29031	1
9908	29424	1
3735	29399	1
8378	30565	1
19288	31840	1
8819	29530	1
3360	31217	1
1531	33977	1
835	29858	1
3259	28648	1
13673	28003	1
10320	31538	1
13827	29689	1
18061	34429	1
13764	29424	1
23065	34513	1
9087	34482	1
16866	34482	1
17710	34389	1
1454	26661	1
15866	29078	1
10104	34310	1
1763	29279	1
21503	33546	1
6817	27141	1
274	30562	1
12161	30301	1
21278	29223	1
22419	33043	1
10477	32839	1
1531	33370	1
18665	33922	1
18805	33663	1
12692	33816	1
7980	28570	1
18858	34499	1
14982	34486	1
6820	29954	1
13685	34180	1
12692	26676	1
14627	34263	1
22923	26552	1
18477	34217	1
9554	30849	1
17093	32808	1
1218	31793	1
10800	28684	1
12692	26625	1
17607	27299	1
16467	29907	1
23049	33085	1
7538	27479	1
3674	34482	1
16295	31596	1
8813	31765	1
17402	30245	1
1531	33775	1
7450	29988	1
23546	33138	1
1606	26957	1
1531	27584	1
1531	29824	1
2847	34482	1
15937	26961	1
24772	31905	1
11516	28784	1
3180	34532	1
3735	27996	1
25930	33279	1
4013	30787	1
25874	33123	1
1531	29263	1
1531	29042	1
14982	29854	1
2690	34373	1
7216	30019	1
24213	32839	1
9523	34025	1
9834	30384	1
4681	27632	1
21908	34486	1
19649	31944	1
1531	28908	1
15587	33037	1
13609	30793	1
1531	27479	1
18692	28923	1
10791	28417	1
1095	33424	1
10320	32131	1
17614	28404	1
4466	28404	1
12692	32686	1
21262	26527	1
4750	26957	1
6604	29929	1
14982	31619	1
20006	33541	1
18145	31575	1
153	31766	1
18165	28258	1
9260	28299	1
16409	32994	1
20677	28299	1
1106	27740	1
2784	29734	1
1074	32485	1
3355	30562	1
8789	31393	1
8819	31937	1
4438	27450	1
1800	31128	1
3097	27138	1
1531	33645	1
24107	34482	1
319	31881	1
17093	33800	1
3735	34141	1
1531	31686	1
1795	26661	1
1574	33424	1
8099	34482	1
25238	31821	1
26073	34482	1
24166	30794	1
18388	30944	1
12505	27482	1
13270	34207	1
1531	31507	1
19288	33917	1
13396	33855	1
17679	28618	1
1531	27275	1
15446	32387	1
1970	29361	1
20773	28308	1
3735	33858	1
15937	26527	1
5261	31137	1
10475	27992	1
12308	26957	1
3735	30668	1
5581	34134	1
3435	29614	1
14726	32537	1
7850	29793	1
25565	31822	1
19649	30795	1
3735	32476	1
6851	28082	1
25950	28537	1
18061	28856	1
24501	31135	1
4681	31414	1
10293	33795	1
5408	27992	1
7852	27469	1
20174	28570	1
1531	29540	1
12692	32139	1
9834	27469	1
3988	33800	1
11006	33753	1
18477	26589	1
12805	33983	1
7980	31351	1
19649	32192	1
8830	31335	1
25719	34044	1
17113	34482	1
10156	33597	1
3735	28018	1
1531	32567	1
24348	32796	1
3735	30023	1
10509	27378	1
10653	31953	1
24460	30481	1
19194	34052	1
12652	31319	1
22951	30008	1
24332	28130	1
20171	29659	1
11269	33327	1
1531	28941	1
4482	30671	1
8144	30537	1
20603	28997	1
14859	31023	1
11488	34356	1
17730	30487	1
23895	34159	1
897	30200	1
10476	27378	1
17607	31868	1
22988	27182	1
2157	28939	1
4292	31488	1
15943	30200	1
24501	26661	1
10550	33963	1
22746	30676	1
7465	33800	1
7465	33660	1
11581	29757	1
18858	34178	1
19649	32327	1
17931	34482	1
24715	30021	1
16236	30202	1
12733	31778	1
14982	26552	1
23291	34482	1
12692	27057	1
12470	34281	1
19857	33690	1
3735	27764	1
16330	33225	1
6608	31623	1
4656	30353	1
18075	34482	1
11550	33345	1
15455	30721	1
207	32359	1
12728	29823	1
20478	34158	1
1531	30734	1
10143	27828	1
9903	31966	1
20024	31966	1
21502	27742	1
3070	32746	1
1531	32449	1
274	28238	1
25565	32470	1
13538	27699	1
24676	29599	1
1106	31032	1
26216	34158	1
8144	34506	1
561	34486	1
18984	30200	1
1531	28242	1
4172	27909	1
1531	33506	1
17043	29029	1
7369	29424	1
19022	27469	1
12692	28236	1
8769	28939	1
21275	26546	1
19729	29082	1
4640	31905	1
14726	31032	1
14982	32220	1
1531	32033	1
10104	29953	1
25363	31964	1
15295	31905	1
14982	33775	1
3735	27057	1
14982	27777	1
791	32485	1
9385	29867	1
1531	27876	1
25181	29840	1
18784	32102	1
8345	27814	1
7400	33775	1
18290	34442	1
2540	27843	1
20032	28967	1
19914	34066	1
1106	27057	1
3401	31782	1
3747	27431	1
7831	30662	1
3735	30209	1
19649	32749	1
21928	27057	1
16601	30047	1
14982	32973	1
20892	29249	1
12728	34178	1
1106	29420	1
14982	31529	1
1531	29384	1
10104	29384	1
6107	28400	1
101	28622	1
21575	33902	1
14982	27247	1
4466	28967	1
4466	31032	1
21800	33830	1
12692	31360	1
3792	31511	1
8533	34482	1
11623	30403	1
1531	30328	1
11613	27469	1
3735	27846	1
14873	32383	1
24274	32839	1
12823	32845	1
25930	33949	1
15872	32236	1
10048	28897	1
12692	32856	1
14982	32511	1
19358	34096	1
19649	26640	1
1531	31590	1
19649	26957	1
23880	33014	1
1106	33656	1
10453	28112	1
12692	31619	1
2447	28523	1
13208	33749	1
6333	29458	1
1056	28394	1
3438	31032	1
13999	34482	1
23065	29424	1
8378	26957	1
13341	31176	1
6107	34272	1
1531	32874	1
1722	33196	1
12886	33047	1
7808	26661	1
3840	27224	1
10693	34158	1
17008	28764	1
18679	27859	1
19450	28132	1
8706	28297	1
10475	30793	1
13708	32749	1
5810	32845	1
1531	27495	1
17095	30376	1
1106	33138	1
7571	29929	1
4466	33001	1
24022	34482	1
1531	31853	1
23374	27224	1
3735	29957	1
4028	28178	1
12493	34025	1
23067	28178	1
14982	29670	1
1531	28950	1
16831	30220	1
12692	30535	1
2269	28767	1
5996	30565	1
24662	29659	1
10115	32142	1
10115	32551	1
12692	27469	1
15117	27226	1
3735	27251	1
26317	28209	1
24581	30920	1
10447	30963	1
12692	31353	1
976	30920	1
12064	30536	1
745	34486	1
10104	27072	1
8175	31749	1
14982	33553	1
1531	31008	1
19514	27975	1
17211	31288	1
20335	26762	1
1106	31284	1
6107	31851	1
12419	31424	1
1040	29241	1
9065	29189	1
4980	32485	1
277	34207	1
13285	28496	1
6107	32972	1
12652	33645	1
10475	32270	1
15120	28209	1
21916	31749	1
5996	30795	1
724	29424	1
5996	29854	1
12692	27921	1
764	26957	1
17071	27971	1
24026	30945	1
8404	32868	1
12692	28752	1
22459	33671	1
1454	33645	1
23306	27232	1
12493	29725	1
22851	32749	1
12692	31427	1
11153	34207	1
16527	33645	1
22325	28898	1
12692	29048	1
10610	28410	1
3306	29528	1
10384	28808	1
8049	31793	1
1531	29379	1
17909	34207	1
9518	27447	1
10104	31366	1
8015	30404	1
9860	34532	1
15804	33144	1
1531	32192	1
2758	28501	1
10735	34482	1
259	28570	1
18556	34482	1
26061	34515	1
6596	29059	1
3723	29521	1
17595	34310	1
19729	28326	1
11498	32452	1
10320	30648	1
15310	30008	1
7686	34482	1
24501	29330	1
13120	27932	1
1544	33345	1
4511	28158	1
5554	34254	1
1531	28905	1
18477	27317	1
17916	30291	1
3464	29123	1
10082	32845	1
792	27080	1
259	27815	1
3735	33920	1
15434	27400	1
25251	31335	1
12327	31163	1
3545	29725	1
12692	28764	1
3735	34025	1
14982	28278	1
759	30880	1
9274	34134	1
1531	27252	1
762	27769	1
8290	27815	1
12123	28265	1
989	27815	1
6107	29254	1
25181	30893	1
5238	34182	1
5420	30974	1
10648	30920	1
24977	27890	1
20992	34483	1
11927	26661	1
9341	27799	1
2724	26957	1
14332	28461	1
7207	26661	1
18969	27495	1
19845	27421	1
21820	31726	1
3735	33770	1
12415	34303	1
18969	32332	1
10932	29156	1
6817	31412	1
8484	31488	1
13536	27393	1
1531	28762	1
25861	30554	1
11168	33859	1
26061	30282	1
7369	29905	1
1095	33355	1
3775	34482	1
1531	31092	1
22476	29734	1
9287	32851	1
277	31276	1
3735	28905	1
3775	27967	1
12692	29906	1
1106	33975	1
2107	27409	1
18477	29735	1
19050	29069	1
12088	34482	1
14654	34482	1
25930	31619	1
2363	29378	1
22207	27850	1
12299	30262	1
17819	34465	1
15166	33505	1
5308	29242	1
4029	26986	1
14838	30695	1
19536	33100	1
15782	29330	1
1722	32221	1
19039	32074	1
3123	31583	1
14982	32532	1
1923	27595	1
4466	28085	1
153	28434	1
1531	29178	1
9874	31766	1
23276	28332	1
23253	33214	1
5363	26661	1
1956	32809	1
1600	31726	1
13425	31726	1
8049	32852	1
24551	31276	1
5019	32171	1
12952	28047	1
7980	26821	1
4460	29518	1
1640	30466	1
9472	34482	1
25930	29628	1
12088	27390	1
6386	34310	1
10469	33144	1
8378	27543	1
23529	28768	1
18556	30944	1
23448	28673	1
11265	28429	1
1531	27890	1
25139	34404	1
15784	26560	1
26451	34491	1
25625	33949	1
18586	27595	1
8617	29932	1
16330	28786	1
10209	32669	1
10780	32485	1
4216	28536	1
20792	34059	1
24982	31049	1
4742	28569	1
11620	31240	1
23374	33863	1
1531	33138	1
14982	33138	1
10780	31954	1
2831	28897	1
24784	27606	1
1106	27890	1
12308	27282	1
13502	27479	1
11292	33830	1
6826	33438	1
1106	28120	1
10477	33119	1
17275	31828	1
8129	33043	1
73	34134	1
18981	32257	1
10378	29782	1
23405	33662	1
20511	30648	1
3735	29249	1
10930	33471	1
18867	29565	1
3626	34482	1
18858	28717	1
25565	27224	1
1640	32839	1
14064	28506	1
12799	27486	1
24676	28123	1
14886	33047	1
5810	29424	1
10320	29957	1
8839	34482	1
1445	31012	1
4982	28525	1
10196	31397	1
10475	33132	1
19616	28532	1
16576	31550	1
22748	30200	1
16132	29210	1
4378	33775	1
13028	29788	1
20562	26661	1
20562	29850	1
25625	32669	1
8151	28684	1
7260	34004	1
24136	31905	1
3735	29885	1
3735	33656	1
2997	34482	1
15468	27118	1
12386	26957	1
17069	32848	1
749	30431	1
3626	27469	1
24721	32857	1
1531	27735	1
22075	33532	1
25802	29793	1
3735	30325	1
3735	31768	1
18061	34380	1
10320	30695	1
16545	33205	1
11705	33906	1
3735	31416	1
22923	28853	1
3425	31474	1
8741	32532	1
7778	28501	1
10099	28684	1
6062	28417	1
1531	27858	1
6064	29729	1
7980	31451	1
3735	30734	1
18230	27113	1
14630	33950	1
22477	26582	1
1531	28601	1
13806	33949	1
93	29281	1
1606	27226	1
12692	29837	1
21938	28404	1
19649	30322	1
21194	30322	1
18692	33830	1
21025	26957	1
17043	26957	1
1531	33001	1
19649	33451	1
6273	34465	1
24237	33176	1
22945	32793	1
17291	34371	1
11293	32203	1
16142	27427	1
6057	28071	1
13469	27469	1
15446	27469	1
21262	34004	1
7269	29013	1
17800	32749	1
24975	27695	1
6768	27111	1
25178	29982	1
4482	33865	1
5941	34482	1
25930	30793	1
21043	27769	1
24083	30043	1
5810	28211	1
16744	27469	1
8078	31619	1
1531	29990	1
23699	30997	1
13404	34482	1
15704	33898	1
8769	32565	1
13208	34373	1
7073	32192	1
23976	26674	1
18719	31580	1
3814	27089	1
7957	28299	1
4890	32826	1
6786	32485	1
4750	26734	1
25950	26957	1
11826	34306	1
3735	33140	1
377	32485	1
2649	33257	1
17586	32485	1
3974	32061	1
13028	28211	1
14555	32490	1
1300	30516	1
1531	29170	1
14982	30378	1
5238	34315	1
9436	30075	1
10610	31424	1
12327	32839	1
5153	34482	1
16030	30403	1
12692	30595	1
814	29082	1
1531	33279	1
18199	29424	1
10662	28537	1
8813	27614	1
3735	29189	1
20561	26546	1
13208	32808	1
17613	34103	1
3735	29734	1
20820	32485	1
18511	34482	1
19428	27469	1
1531	33144	1
19677	29199	1
4982	28099	1
20465	27843	1
12692	30537	1
1454	30052	1
10184	29929	1
17043	26546	1
21510	34109	1
3735	31454	1
2779	26661	1
24581	31418	1
12881	29361	1
17239	28286	1
20945	33949	1
16006	33802	1
6127	33037	1
9690	32485	1
7944	30230	1
4013	29731	1
14064	27904	1
16283	33832	1
19803	29013	1
10727	33123	1
5556	28597	1
6686	26661	1
24105	26706	1
16295	29225	1
139	28494	1
3084	33830	1
24761	32009	1
14982	29094	1
3454	29812	1
7520	28994	1
15629	33830	1
3626	33569	1
17341	33659	1
857	33299	1
18767	28699	1
24501	31793	1
10235	29854	1
10475	29528	1
9834	31793	1
21928	28523	1
10320	27469	1
2015	26592	1
13469	26592	1
1034	34096	1
7852	33800	1
10143	31475	1
15529	28446	1
1514	29812	1
3102	30316	1
3767	33725	1
8021	34310	1
9730	33933	1
22851	30649	1
19131	28326	1
24901	33949	1
10143	27017	1
25597	33315	1
3685	28130	1
4729	33225	1
4466	27202	1
16409	29249	1
3735	27021	1
21575	30533	1
17340	26627	1
11666	30920	1
24581	27122	1
14627	27113	1
5298	33343	1
24784	33496	1
11578	32751	1
7980	33487	1
11657	28580	1
17595	27769	1
4013	27595	1
6786	29659	1
10881	30200	1
1623	34486	1
14064	29716	1
9734	27469	1
24543	34216	1
260	30721	1
8769	33597	1
12692	32298	1
18429	30127	1
2982	29594	1
18969	26642	1
13138	32230	1
24999	28437	1
2193	28505	1
21188	34482	1
22762	30024	1
3735	32540	1
21452	33800	1
12802	28417	1
16426	27992	1
10143	33816	1
13609	33800	1
22563	26625	1
4482	30403	1
10104	30008	1
19670	31276	1
24682	29210	1
25488	26558	1
9860	32591	1
21974	29069	1
4594	31351	1
3543	31115	1
19402	27861	1
12026	34041	1
11153	34482	1
15801	30849	1
2125	29626	1
14571	33009	1
13827	27587	1
15704	33472	1
19288	32934	1
7461	33823	1
10293	31186	1
1106	33800	1
14473	28570	1
1531	29913	1
10384	28776	1
21194	31375	1
23422	34134	1
20233	31955	1
17640	33518	1
117	29254	1
15446	30939	1
4	29424	1
11422	29957	1
6556	30734	1
22929	31731	1
4417	32485	1
10930	31475	1
8266	27334	1
1531	31909	1
15573	27349	1
15990	34431	1
16835	28654	1
21043	31830	1
10696	34482	1
21378	27434	1
12692	30516	1
7852	31552	1
3735	33687	1
17561	34373	1
10209	27664	1
24982	33830	1
17862	30793	1
12223	26618	1
23405	32142	1
4565	27739	1
548	30755	1
18807	26961	1
20892	34107	1
12692	33214	1
14982	28010	1
118	27469	1
319	28382	1
2138	26552	1
15233	27469	1
207	26957	1
6774	31619	1
1531	29223	1
25328	31793	1
8501	28112	1
505	26921	1
16966	28964	1
9267	34482	1
21950	29854	1
15080	27469	1
2779	28654	1
15756	29636	1
14226	30682	1
12692	29692	1
3735	34462	1
13774	31990	1
11539	32164	1
12692	27205	1
11705	26636	1
26513	32171	1
14982	32823	1
4438	29905	1
26147	27469	1
11498	31475	1
5805	28299	1
6107	26552	1
857	31682	1
20057	29651	1
24581	31845	1
25930	34373	1
15990	28332	1
8811	34482	1
10191	34482	1
117	27311	1
16006	28532	1
5914	32535	1
18061	29868	1
9307	28417	1
25251	32839	1
22267	26958	1
26031	32934	1
10104	34207	1
7262	32751	1
14100	26957	1
26061	32839	1
19269	31175	1
16006	30944	1
4346	34482	1
8943	28022	1
3735	27804	1
25751	27390	1
20804	32845	1
7919	29507	1
14887	31519	1
6699	30857	1
25153	31493	1
7526	27289	1
18486	33912	1
25923	32669	1
7153	34306	1
1531	33830	1
5278	33602	1
2175	33507	1
15010	27418	1
17818	27551	1
2138	27985	1
25957	27469	1
25189	28014	1
