10262	IGNORED	0
10263	IGNORED	0
10264	IGNORED	0
10265	IGNORED	0
10266	IGNORED	0
10267	IGNORED	0
10268	IGNORED	0
10269	IGNORED	0
10270	IGNORED	0
10271	IGNORED	0
10272	IGNORED	0
10273	IGNORED	0
10274	IGNORED	0
10275	IGNORED	0
10276	IGNORED	0
10277	IGNORED	0
10278	IGNORED	0
10279	IGNORED	0
10280	IGNORED	0
10281	IGNORED	0
10282	IGNORED	0
10283	IGNORED	0
10284	IGNORED	0
10285	IGNORED	0
10286	IGNORED	0
10287	IGNORED	0
10288	IGNORED	0
10289	IGNORED	0
10290	IGNORED	0
10291	IGNORED	0
10292	IGNORED	0
10293	IGNORED	0
10294	IGNORED	0
10295	IGNORED	0
10296	IGNORED	0
10297	IGNORED	0
10298	IGNORED	0
10299	IGNORED	0
10300	IGNORED	0
10301	IGNORED	0
10302	IGNORED	0
10303	IGNORED	0
10304	IGNORED	0
10305	IGNORED	0
10306	IGNORED	0
10307	IGNORED	0
10308	IGNORED	0
10309	IGNORED	0
10310	IGNORED	0
10311	IGNORED	0
10312	IGNORED	0
10313	IGNORED	0
10314	IGNORED	0
10315	IGNORED	0
10316	IGNORED	0
10317	IGNORED	0
10318	IGNORED	0
10319	IGNORED	0
10320	IGNORED	0
10321	IGNORED	0
10322	IGNORED	0
10323	IGNORED	0
10324	IGNORED	0
10325	IGNORED	0
10326	IGNORED	0
10327	IGNORED	0
10328	IGNORED	0
10329	IGNORED	0
10330	IGNORED	0
10331	IGNORED	0
10332	IGNORED	0
10333	IGNORED	0
10334	IGNORED	0
10335	IGNORED	0
10336	IGNORED	0
10337	IGNORED	0
10338	IGNORED	0
10339	IGNORED	0
10340	IGNORED	0
10341	IGNORED	0
10342	IGNORED	0
10343	IGNORED	0
10344	IGNORED	0
10345	IGNORED	0
10346	IGNORED	0
10347	IGNORED	0
10348	IGNORED	0
10349	IGNORED	0
10350	IGNORED	0
10351	IGNORED	0
10352	IGNORED	0
10353	IGNORED	0
10354	IGNORED	0
10355	IGNORED	0
10356	IGNORED	0
10357	IGNORED	0
10358	IGNORED	0
10359	IGNORED	0
10360	IGNORED	0
10361	IGNORED	0
10362	IGNORED	0
10363	IGNORED	0
10364	IGNORED	0
10365	IGNORED	0
10366	IGNORED	0
10367	IGNORED	0
10368	IGNORED	0
10369	IGNORED	0
10370	IGNORED	0
10371	IGNORED	0
10372	IGNORED	0
10373	IGNORED	0
10374	IGNORED	0
10375	IGNORED	0
10376	IGNORED	0
10377	IGNORED	0
10378	IGNORED	0
10379	IGNORED	0
10380	IGNORED	0
10381	IGNORED	0
10382	IGNORED	0
10383	IGNORED	0
10384	IGNORED	0
10385	IGNORED	0
10386	IGNORED	0
10387	IGNORED	0
10388	IGNORED	0
10389	IGNORED	0
10390	IGNORED	0
10391	IGNORED	0
10392	IGNORED	0
10393	IGNORED	0
10394	IGNORED	0
10395	IGNORED	0
10396	IGNORED	0
10397	IGNORED	0
10398	IGNORED	0
10399	IGNORED	0
10400	IGNORED	0
10401	IGNORED	0
10402	IGNORED	0
10403	IGNORED	0
10404	IGNORED	0
10405	IGNORED	0
10406	IGNORED	0
10407	IGNORED	0
10408	IGNORED	0
10409	IGNORED	0
10410	IGNORED	0
10411	IGNORED	0
10412	IGNORED	0
10413	IGNORED	0
10414	IGNORED	0
10415	IGNORED	0
10416	IGNORED	0
10417	IGNORED	0
10418	IGNORED	0
10419	IGNORED	0
10420	IGNORED	0
10421	IGNORED	0
10422	IGNORED	0
10423	IGNORED	0
10424	IGNORED	0
10425	IGNORED	0
10426	IGNORED	0
10427	IGNORED	0
10428	IGNORED	0
10429	IGNORED	0
10430	IGNORED	0
10431	IGNORED	0
10432	IGNORED	0
10433	IGNORED	0
10434	IGNORED	0
10435	IGNORED	0
10436	IGNORED	0
10437	IGNORED	0
10438	IGNORED	0
10439	IGNORED	0
10440	IGNORED	0
10441	IGNORED	0
10442	IGNORED	0
10443	IGNORED	0
10444	IGNORED	0
10445	IGNORED	0
10446	IGNORED	0
10447	IGNORED	0
10448	IGNORED	0
10449	IGNORED	0
10450	IGNORED	0
10451	IGNORED	0
10452	IGNORED	0
10453	IGNORED	0
10454	IGNORED	0
10455	IGNORED	0
10456	IGNORED	0
10457	IGNORED	0
10458	IGNORED	0
10459	IGNORED	0
10460	IGNORED	0
10461	IGNORED	0
10462	IGNORED	0
10463	IGNORED	0
10464	IGNORED	0
10465	IGNORED	0
10466	IGNORED	0
10467	IGNORED	0
10468	IGNORED	0
10469	IGNORED	0
10470	IGNORED	0
10471	IGNORED	0
10472	IGNORED	0
10473	IGNORED	0
10474	IGNORED	0
10475	IGNORED	0
10476	IGNORED	0
10477	IGNORED	0
10478	IGNORED	0
10479	IGNORED	0
10480	IGNORED	0
10481	IGNORED	0
10482	IGNORED	0
10483	IGNORED	0
10484	IGNORED	0
10485	IGNORED	0
10486	IGNORED	0
10487	IGNORED	0
10488	IGNORED	0
10489	IGNORED	0
10490	IGNORED	0
10491	IGNORED	0
10492	IGNORED	0
10493	IGNORED	0
10494	IGNORED	0
10495	IGNORED	0
10496	IGNORED	0
10497	IGNORED	0
10498	IGNORED	0
10499	IGNORED	0
10500	IGNORED	0
10501	IGNORED	0
10502	IGNORED	0
10503	IGNORED	0
10504	IGNORED	0
10505	IGNORED	0
10506	IGNORED	0
10507	IGNORED	0
10508	IGNORED	0
10509	IGNORED	0
10510	IGNORED	0
10511	IGNORED	0
10512	IGNORED	0
10513	IGNORED	0
10514	IGNORED	0
10515	IGNORED	0
10516	IGNORED	0
10517	IGNORED	0
10518	IGNORED	0
10519	IGNORED	0
10520	IGNORED	0
10521	IGNORED	0
10522	IGNORED	0
10523	IGNORED	0
10524	IGNORED	0
10525	IGNORED	0
10526	IGNORED	0
10527	IGNORED	0
10528	IGNORED	0
10529	IGNORED	0
10530	IGNORED	0
10531	IGNORED	0
10532	IGNORED	0
10533	IGNORED	0
10534	IGNORED	0
10535	IGNORED	0
10536	IGNORED	0
10537	IGNORED	0
10538	IGNORED	0
10539	IGNORED	0
10540	IGNORED	0
10541	IGNORED	0
10542	IGNORED	0
10543	IGNORED	0
10544	IGNORED	0
10545	IGNORED	0
10546	IGNORED	0
10547	IGNORED	0
10548	IGNORED	0
10549	IGNORED	0
10550	IGNORED	0
10551	IGNORED	0
10552	IGNORED	0
10553	IGNORED	0
10554	IGNORED	0
10555	IGNORED	0
10556	IGNORED	0
10557	IGNORED	0
10558	IGNORED	0
10559	IGNORED	0
10560	IGNORED	0
10561	IGNORED	0
10562	IGNORED	0
10563	IGNORED	0
10564	IGNORED	0
10565	IGNORED	0
10566	IGNORED	0
10567	IGNORED	0
10568	IGNORED	0
10569	IGNORED	0
10570	IGNORED	0
10571	IGNORED	0
10572	IGNORED	0
10573	IGNORED	0
10574	IGNORED	0
10575	IGNORED	0
10576	IGNORED	0
10577	IGNORED	0
10578	IGNORED	0
10579	IGNORED	0
10580	IGNORED	0
10581	IGNORED	0
10582	IGNORED	0
10583	IGNORED	0
10584	IGNORED	0
10585	IGNORED	0
10586	IGNORED	0
10587	IGNORED	0
10588	IGNORED	0
10589	IGNORED	0
10590	IGNORED	0
10591	IGNORED	0
10592	IGNORED	0
10593	IGNORED	0
10594	IGNORED	0
10595	IGNORED	0
10596	IGNORED	0
10597	IGNORED	0
10598	IGNORED	0
10599	IGNORED	0
10600	IGNORED	0
10601	IGNORED	0
10602	IGNORED	0
10603	IGNORED	0
10604	IGNORED	0
10605	IGNORED	0
10606	IGNORED	0
10607	IGNORED	0
10608	IGNORED	0
10609	IGNORED	0
10610	IGNORED	0
10611	IGNORED	0
10612	IGNORED	0
10613	IGNORED	0
10614	IGNORED	0
10615	IGNORED	0
10616	IGNORED	0
10617	IGNORED	0
10618	IGNORED	0
10619	IGNORED	0
10620	IGNORED	0
10621	IGNORED	0
10622	IGNORED	0
10623	IGNORED	0
10624	IGNORED	0
10625	IGNORED	0
10626	IGNORED	0
10627	IGNORED	0
10628	IGNORED	0
10629	IGNORED	0
10630	IGNORED	0
10631	IGNORED	0
10632	IGNORED	0
10633	IGNORED	0
10634	IGNORED	0
10635	IGNORED	0
10636	IGNORED	0
10637	IGNORED	0
10638	IGNORED	0
10639	IGNORED	0
10640	IGNORED	0
10641	IGNORED	0
10642	IGNORED	0
10643	IGNORED	0
10644	IGNORED	0
10645	IGNORED	0
10646	IGNORED	0
10647	IGNORED	0
10648	IGNORED	0
10649	IGNORED	0
10650	IGNORED	0
10651	IGNORED	0
10652	IGNORED	0
10653	IGNORED	0
10654	IGNORED	0
10655	IGNORED	0
10656	IGNORED	0
10657	IGNORED	0
10658	IGNORED	0
10659	IGNORED	0
10660	IGNORED	0
10661	IGNORED	0
10662	IGNORED	0
10663	IGNORED	0
10664	IGNORED	0
10665	IGNORED	0
10666	IGNORED	0
10667	IGNORED	0
10668	IGNORED	0
10669	IGNORED	0
10670	IGNORED	0
10671	IGNORED	0
10672	IGNORED	0
10673	IGNORED	0
10674	IGNORED	0
10675	IGNORED	0
10676	IGNORED	0
10677	IGNORED	0
10678	IGNORED	0
10679	IGNORED	0
10680	IGNORED	0
10681	IGNORED	0
10682	IGNORED	0
10683	IGNORED	0
10684	IGNORED	0
10685	IGNORED	0
10686	IGNORED	0
10687	IGNORED	0
10688	IGNORED	0
10689	IGNORED	0
10690	IGNORED	0
10691	IGNORED	0
10692	IGNORED	0
10693	IGNORED	0
10694	IGNORED	0
10695	IGNORED	0
10696	IGNORED	0
10697	IGNORED	0
10698	IGNORED	0
10699	IGNORED	0
10700	IGNORED	0
10701	IGNORED	0
10702	IGNORED	0
10703	IGNORED	0
10704	IGNORED	0
10705	IGNORED	0
10706	IGNORED	0
10707	IGNORED	0
10708	IGNORED	0
10709	IGNORED	0
10710	IGNORED	0
10711	IGNORED	0
10712	IGNORED	0
10713	IGNORED	0
10714	IGNORED	0
10715	IGNORED	0
10716	IGNORED	0
10717	IGNORED	0
10718	IGNORED	0
10719	IGNORED	0
10720	IGNORED	0
10721	IGNORED	0
10722	IGNORED	0
10723	IGNORED	0
10724	IGNORED	0
10725	IGNORED	0
10726	IGNORED	0
10727	IGNORED	0
10728	IGNORED	0
10729	IGNORED	0
10730	IGNORED	0
10731	IGNORED	0
10732	IGNORED	0
10733	IGNORED	0
10734	IGNORED	0
10735	IGNORED	0
10736	IGNORED	0
10737	IGNORED	0
10738	IGNORED	0
10739	IGNORED	0
10740	IGNORED	0
10741	IGNORED	0
10742	IGNORED	0
10743	IGNORED	0
10744	IGNORED	0
10745	IGNORED	0
10746	IGNORED	0
10747	IGNORED	0
10748	IGNORED	0
10749	IGNORED	0
10750	IGNORED	0
10751	IGNORED	0
10752	IGNORED	0
10753	IGNORED	0
10754	IGNORED	0
10755	IGNORED	0
10756	IGNORED	0
10757	IGNORED	0
10758	IGNORED	0
10759	IGNORED	0
10760	IGNORED	0
10761	IGNORED	0
10762	IGNORED	0
10763	IGNORED	0
10764	IGNORED	0
10765	IGNORED	0
10766	IGNORED	0
10767	IGNORED	0
10768	IGNORED	0
10769	IGNORED	0
10770	IGNORED	0
10771	IGNORED	0
10772	IGNORED	0
10773	IGNORED	0
10774	IGNORED	0
10775	IGNORED	0
10776	IGNORED	0
10777	IGNORED	0
10778	IGNORED	0
10779	IGNORED	0
10780	IGNORED	0
10781	IGNORED	0
10782	IGNORED	0
10783	IGNORED	0
10784	IGNORED	0
10785	IGNORED	0
10786	IGNORED	0
10787	IGNORED	0
10788	IGNORED	0
10789	IGNORED	0
10790	IGNORED	0
10791	IGNORED	0
10792	IGNORED	0
10793	IGNORED	0
10794	IGNORED	0
10795	IGNORED	0
10796	IGNORED	0
10797	IGNORED	0
10798	IGNORED	0
10799	IGNORED	0
10800	IGNORED	0
10801	IGNORED	0
10802	IGNORED	0
10803	IGNORED	0
10804	IGNORED	0
10805	IGNORED	0
10806	IGNORED	0
10807	IGNORED	0
10808	IGNORED	0
10809	IGNORED	0
10810	IGNORED	0
10811	IGNORED	0
10812	IGNORED	0
10813	IGNORED	0
10814	IGNORED	0
10815	IGNORED	0
10816	IGNORED	0
10817	IGNORED	0
10818	IGNORED	0
10819	IGNORED	0
10820	IGNORED	0
10821	IGNORED	0
10822	IGNORED	0
10823	IGNORED	0
10824	IGNORED	0
10825	IGNORED	0
10826	IGNORED	0
10827	IGNORED	0
10828	IGNORED	0
10829	IGNORED	0
10830	IGNORED	0
10831	IGNORED	0
10832	IGNORED	0
10833	IGNORED	0
10834	IGNORED	0
10835	IGNORED	0
10836	IGNORED	0
10837	IGNORED	0
10838	IGNORED	0
10839	IGNORED	0
10840	IGNORED	0
10841	IGNORED	0
10842	IGNORED	0
10843	IGNORED	0
10844	IGNORED	0
10845	IGNORED	0
10846	IGNORED	0
10847	IGNORED	0
10848	IGNORED	0
10849	IGNORED	0
10850	IGNORED	0
10851	IGNORED	0
10852	IGNORED	0
10853	IGNORED	0
10854	IGNORED	0
10855	IGNORED	0
10856	IGNORED	0
10857	IGNORED	0
10858	IGNORED	0
10859	IGNORED	0
10860	IGNORED	0
10861	IGNORED	0
10862	IGNORED	0
10863	IGNORED	0
10864	IGNORED	0
10865	IGNORED	0
10866	IGNORED	0
10867	IGNORED	0
10868	IGNORED	0
10869	IGNORED	0
10870	IGNORED	0
10871	IGNORED	0
10872	IGNORED	0
10873	IGNORED	0
10874	IGNORED	0
10875	IGNORED	0
10876	IGNORED	0
10877	IGNORED	0
10878	IGNORED	0
10879	IGNORED	0
10880	IGNORED	0
10881	IGNORED	0
10882	IGNORED	0
10883	IGNORED	0
10884	IGNORED	0
10885	IGNORED	0
10886	IGNORED	0
10887	IGNORED	0
10888	IGNORED	0
10889	IGNORED	0
10890	IGNORED	0
10891	IGNORED	0
10892	IGNORED	0
10893	IGNORED	0
10894	IGNORED	0
10895	IGNORED	0
10896	IGNORED	0
10897	IGNORED	0
10898	IGNORED	0
10899	IGNORED	0
10900	IGNORED	0
10901	IGNORED	0
10902	IGNORED	0
10903	IGNORED	0
10904	IGNORED	0
10905	IGNORED	0
10906	IGNORED	0
10907	IGNORED	0
10908	IGNORED	0
10909	IGNORED	0
10910	IGNORED	0
10911	IGNORED	0
10912	IGNORED	0
10913	IGNORED	0
10914	IGNORED	0
10915	IGNORED	0
10916	IGNORED	0
10917	IGNORED	0
10918	IGNORED	0
10919	IGNORED	0
10920	IGNORED	0
10921	IGNORED	0
10922	IGNORED	0
10923	IGNORED	0
10924	IGNORED	0
10925	IGNORED	0
10926	IGNORED	0
10927	IGNORED	0
10928	IGNORED	0
10929	IGNORED	0
10930	IGNORED	0
10931	IGNORED	0
10932	IGNORED	0
10933	IGNORED	0
10934	IGNORED	0
10935	IGNORED	0
10936	IGNORED	0
10937	IGNORED	0
10938	IGNORED	0
10939	IGNORED	0
10940	IGNORED	0
10941	IGNORED	0
10942	IGNORED	0
10943	IGNORED	0
10944	IGNORED	0
10945	IGNORED	0
10946	IGNORED	0
10947	IGNORED	0
10948	IGNORED	0
10949	IGNORED	0
10950	IGNORED	0
10951	IGNORED	0
10952	IGNORED	0
10953	IGNORED	0
10954	IGNORED	0
10955	IGNORED	0
10956	IGNORED	0
10957	IGNORED	0
10958	IGNORED	0
10959	IGNORED	0
10960	IGNORED	0
10961	IGNORED	0
10962	IGNORED	0
10963	IGNORED	0
10964	IGNORED	0
10965	IGNORED	0
10966	IGNORED	0
10967	IGNORED	0
10968	IGNORED	0
10969	IGNORED	0
10970	IGNORED	0
10971	IGNORED	0
10972	IGNORED	0
10973	IGNORED	0
10974	IGNORED	0
10975	IGNORED	0
10976	IGNORED	0
10977	IGNORED	0
10978	IGNORED	0
10979	IGNORED	0
10980	IGNORED	0
10981	IGNORED	0
10982	IGNORED	0
10983	IGNORED	0
10984	IGNORED	0
10985	IGNORED	0
10986	IGNORED	0
10987	IGNORED	0
10988	IGNORED	0
10989	IGNORED	0
10990	IGNORED	0
10991	IGNORED	0
10992	IGNORED	0
10993	IGNORED	0
10994	IGNORED	0
10995	IGNORED	0
10996	IGNORED	0
10997	IGNORED	0
10998	IGNORED	0
10999	IGNORED	0
11000	IGNORED	0
11001	IGNORED	0
11002	IGNORED	0
11003	IGNORED	0
11004	IGNORED	0
11005	IGNORED	0
11006	IGNORED	0
11007	IGNORED	0
11008	IGNORED	0
11009	IGNORED	0
11010	IGNORED	0
11011	IGNORED	0
11012	IGNORED	0
11013	IGNORED	0
11014	IGNORED	0
11015	IGNORED	0
11016	IGNORED	0
11017	IGNORED	0
11018	IGNORED	0
11019	IGNORED	0
11020	IGNORED	0
11021	IGNORED	0
11022	IGNORED	0
11023	IGNORED	0
11024	IGNORED	0
11025	IGNORED	0
11026	IGNORED	0
11027	IGNORED	0
11028	IGNORED	0
11029	IGNORED	0
11030	IGNORED	0
11031	IGNORED	0
11032	IGNORED	0
11033	IGNORED	0
11034	IGNORED	0
11035	IGNORED	0
11036	IGNORED	0
11037	IGNORED	0
11038	IGNORED	0
11039	IGNORED	0
11040	IGNORED	0
11041	IGNORED	0
11042	IGNORED	0
11043	IGNORED	0
11044	IGNORED	0
11045	IGNORED	0
11046	IGNORED	0
11047	IGNORED	0
11048	IGNORED	0
11049	IGNORED	0
11050	IGNORED	0
11051	IGNORED	0
11052	IGNORED	0
11053	IGNORED	0
11054	IGNORED	0
11055	IGNORED	0
11056	IGNORED	0
11057	IGNORED	0
11058	IGNORED	0
11059	IGNORED	0
11060	IGNORED	0
11061	IGNORED	0
11062	IGNORED	0
11063	IGNORED	0
11064	IGNORED	0
11065	IGNORED	0
11066	IGNORED	0
11067	IGNORED	0
11068	IGNORED	0
11069	IGNORED	0
11070	IGNORED	0
11071	IGNORED	0
11072	IGNORED	0
11073	IGNORED	0
11074	IGNORED	0
11075	IGNORED	0
11076	IGNORED	0
11077	IGNORED	0
11078	IGNORED	0
11079	IGNORED	0
11080	IGNORED	0
11081	IGNORED	0
11082	IGNORED	0
11083	IGNORED	0
11084	IGNORED	0
11085	IGNORED	0
11086	IGNORED	0
11087	IGNORED	0
11088	IGNORED	0
11089	IGNORED	0
11090	IGNORED	0
11091	IGNORED	0
11092	IGNORED	0
11093	IGNORED	0
11094	IGNORED	0
11095	IGNORED	0
11096	IGNORED	0
11097	IGNORED	0
11098	IGNORED	0
11099	IGNORED	0
11100	IGNORED	0
11101	IGNORED	0
11102	IGNORED	0
11103	IGNORED	0
11104	IGNORED	0
11105	IGNORED	0
11106	IGNORED	0
11107	IGNORED	0
11108	IGNORED	0
11109	IGNORED	0
11110	IGNORED	0
11111	IGNORED	0
11112	IGNORED	0
11113	IGNORED	0
11114	IGNORED	0
11115	IGNORED	0
11116	IGNORED	0
11117	IGNORED	0
11118	IGNORED	0
11119	IGNORED	0
11120	IGNORED	0
11121	IGNORED	0
11122	IGNORED	0
11123	IGNORED	0
11124	IGNORED	0
11125	IGNORED	0
11126	IGNORED	0
11127	IGNORED	0
11128	IGNORED	0
11129	IGNORED	0
11130	IGNORED	0
11131	IGNORED	0
11132	IGNORED	0
11133	IGNORED	0
11134	IGNORED	0
11135	IGNORED	0
11136	IGNORED	0
11137	IGNORED	0
11138	IGNORED	0
11139	IGNORED	0
11140	IGNORED	0
11141	IGNORED	0
11142	IGNORED	0
11143	IGNORED	0
11144	IGNORED	0
11145	IGNORED	0
11146	IGNORED	0
11147	IGNORED	0
11148	IGNORED	0
11149	IGNORED	0
11150	IGNORED	0
11151	IGNORED	0
11152	IGNORED	0
11153	IGNORED	0
11154	IGNORED	0
11155	IGNORED	0
11156	IGNORED	0
11157	IGNORED	0
11158	IGNORED	0
11159	IGNORED	0
11160	IGNORED	0
11161	IGNORED	0
11162	IGNORED	0
11163	IGNORED	0
11164	IGNORED	0
11165	IGNORED	0
11166	IGNORED	0
11167	IGNORED	0
11168	IGNORED	0
11169	IGNORED	0
11170	IGNORED	0
11171	IGNORED	0
11172	IGNORED	0
11173	IGNORED	0
11174	IGNORED	0
11175	IGNORED	0
11176	IGNORED	0
11177	IGNORED	0
11178	IGNORED	0
11179	IGNORED	0
11180	IGNORED	0
11181	IGNORED	0
11182	IGNORED	0
11183	IGNORED	0
11184	IGNORED	0
11185	IGNORED	0
11186	IGNORED	0
11187	IGNORED	0
11188	IGNORED	0
11189	IGNORED	0
11190	IGNORED	0
11191	IGNORED	0
11192	IGNORED	0
11193	IGNORED	0
11194	IGNORED	0
11195	IGNORED	0
11196	IGNORED	0
11197	IGNORED	0
11198	IGNORED	0
11199	IGNORED	0
11200	IGNORED	0
11201	IGNORED	0
11202	IGNORED	0
11203	IGNORED	0
11204	IGNORED	0
11205	IGNORED	0
11206	IGNORED	0
11207	IGNORED	0
11208	IGNORED	0
11209	IGNORED	0
11210	IGNORED	0
11211	IGNORED	0
11212	IGNORED	0
11213	IGNORED	0
11214	IGNORED	0
11215	IGNORED	0
11216	IGNORED	0
11217	IGNORED	0
11218	IGNORED	0
11219	IGNORED	0
11220	IGNORED	0
11221	IGNORED	0
11222	IGNORED	0
11223	IGNORED	0
11224	IGNORED	0
11225	IGNORED	0
11226	IGNORED	0
11227	IGNORED	0
11228	IGNORED	0
11229	IGNORED	0
11230	IGNORED	0
11231	IGNORED	0
11232	IGNORED	0
11233	IGNORED	0
11234	IGNORED	0
11235	IGNORED	0
11236	IGNORED	0
11237	IGNORED	0
11238	IGNORED	0
11239	IGNORED	0
11240	IGNORED	0
11241	IGNORED	0
11242	IGNORED	0
11243	IGNORED	0
11244	IGNORED	0
11245	IGNORED	0
11246	IGNORED	0
11247	IGNORED	0
11248	IGNORED	0
11249	IGNORED	0
11250	IGNORED	0
11251	IGNORED	0
11252	IGNORED	0
11253	IGNORED	0
11254	IGNORED	0
11255	IGNORED	0
11256	IGNORED	0
11257	IGNORED	0
11258	IGNORED	0
11259	IGNORED	0
11260	IGNORED	0
11261	IGNORED	0
11262	IGNORED	0
11263	IGNORED	0
11264	IGNORED	0
11265	IGNORED	0
11266	IGNORED	0
11267	IGNORED	0
11268	IGNORED	0
11269	IGNORED	0
11270	IGNORED	0
11271	IGNORED	0
11272	IGNORED	0
11273	IGNORED	0
11274	IGNORED	0
11275	IGNORED	0
11276	IGNORED	0
11277	IGNORED	0
11278	IGNORED	0
11279	IGNORED	0
11280	IGNORED	0
11281	IGNORED	0
11282	IGNORED	0
11283	IGNORED	0
11284	IGNORED	0
11285	IGNORED	0
11286	IGNORED	0
11287	IGNORED	0
11288	IGNORED	0
11289	IGNORED	0
11290	IGNORED	0
11291	IGNORED	0
11292	IGNORED	0
11293	IGNORED	0
11294	IGNORED	0
11295	IGNORED	0
11296	IGNORED	0
11297	IGNORED	0
11298	IGNORED	0
11299	IGNORED	0
11300	IGNORED	0
11301	IGNORED	0
11302	IGNORED	0
11303	IGNORED	0
11304	IGNORED	0
11305	IGNORED	0
11306	IGNORED	0
11307	IGNORED	0
11308	IGNORED	0
11309	IGNORED	0
11310	IGNORED	0
11311	IGNORED	0
11312	IGNORED	0
11313	IGNORED	0
11314	IGNORED	0
11315	IGNORED	0
11316	IGNORED	0
11317	IGNORED	0
11318	IGNORED	0
11319	IGNORED	0
11320	IGNORED	0
11321	IGNORED	0
11322	IGNORED	0
11323	IGNORED	0
11324	IGNORED	0
11325	IGNORED	0
11326	IGNORED	0
11327	IGNORED	0
11328	IGNORED	0
11329	IGNORED	0
11330	IGNORED	0
11331	IGNORED	0
11332	IGNORED	0
11333	IGNORED	0
11334	IGNORED	0
11335	IGNORED	0
11336	IGNORED	0
11337	IGNORED	0
11338	IGNORED	0
11339	IGNORED	0
11340	IGNORED	0
11341	IGNORED	0
11342	IGNORED	0
11343	IGNORED	0
11344	IGNORED	0
11345	IGNORED	0
11346	IGNORED	0
11347	IGNORED	0
11348	IGNORED	0
11349	IGNORED	0
11350	IGNORED	0
11351	IGNORED	0
11352	IGNORED	0
11353	IGNORED	0
11354	IGNORED	0
11355	IGNORED	0
11356	IGNORED	0
11357	IGNORED	0
11358	IGNORED	0
11359	IGNORED	0
11360	IGNORED	0
11361	IGNORED	0
11362	IGNORED	0
11363	IGNORED	0
11364	IGNORED	0
11365	IGNORED	0
11366	IGNORED	0
11367	IGNORED	0
11368	IGNORED	0
11369	IGNORED	0
11370	IGNORED	0
11371	IGNORED	0
11372	IGNORED	0
11373	IGNORED	0
11374	IGNORED	0
11375	IGNORED	0
11376	IGNORED	0
11377	IGNORED	0
11378	IGNORED	0
11379	IGNORED	0
11380	IGNORED	0
11381	IGNORED	0
11382	IGNORED	0
11383	IGNORED	0
11384	IGNORED	0
11385	IGNORED	0
11386	IGNORED	0
11387	IGNORED	0
11388	IGNORED	0
11389	IGNORED	0
11390	IGNORED	0
11391	IGNORED	0
11392	IGNORED	0
11393	IGNORED	0
11394	IGNORED	0
11395	IGNORED	0
11396	IGNORED	0
11397	IGNORED	0
11398	IGNORED	0
11399	IGNORED	0
11400	IGNORED	0
11401	IGNORED	0
11402	IGNORED	0
11403	IGNORED	0
11404	IGNORED	0
11405	IGNORED	0
11406	IGNORED	0
11407	IGNORED	0
11408	IGNORED	0
11409	IGNORED	0
11410	IGNORED	0
11411	IGNORED	0
11412	IGNORED	0
11413	IGNORED	0
11414	IGNORED	0
11415	IGNORED	0
11416	IGNORED	0
11417	IGNORED	0
11418	IGNORED	0
11419	IGNORED	0
11420	IGNORED	0
11421	IGNORED	0
11422	IGNORED	0
11423	IGNORED	0
11424	IGNORED	0
11425	IGNORED	0
11426	IGNORED	0
11427	IGNORED	0
11428	IGNORED	0
11429	IGNORED	0
11430	IGNORED	0
11431	IGNORED	0
11432	IGNORED	0
11433	IGNORED	0
11434	IGNORED	0
11435	IGNORED	0
11436	IGNORED	0
11437	IGNORED	0
11438	IGNORED	0
11439	IGNORED	0
11440	IGNORED	0
11441	IGNORED	0
11442	IGNORED	0
11443	IGNORED	0
11444	IGNORED	0
11445	IGNORED	0
11446	IGNORED	0
11447	IGNORED	0
11448	IGNORED	0
11449	IGNORED	0
11450	IGNORED	0
11451	IGNORED	0
11452	IGNORED	0
11453	IGNORED	0
11454	IGNORED	0
11455	IGNORED	0
11456	IGNORED	0
11457	IGNORED	0
11458	IGNORED	0
11459	IGNORED	0
11460	IGNORED	0
11461	IGNORED	0
11462	IGNORED	0
11463	IGNORED	0
11464	IGNORED	0
11465	IGNORED	0
11466	IGNORED	0
11467	IGNORED	0
11468	IGNORED	0
11469	IGNORED	0
11470	IGNORED	0
11471	IGNORED	0
11472	IGNORED	0
11473	IGNORED	0
11474	IGNORED	0
11475	IGNORED	0
11476	IGNORED	0
11477	IGNORED	0
11478	IGNORED	0
11479	IGNORED	0
11480	IGNORED	0
11481	IGNORED	0
11482	IGNORED	0
11483	IGNORED	0
11484	IGNORED	0
11485	IGNORED	0
11486	IGNORED	0
11487	IGNORED	0
11488	IGNORED	0
11489	IGNORED	0
11490	IGNORED	0
11491	IGNORED	0
11492	IGNORED	0
11493	IGNORED	0
11494	IGNORED	0
11495	IGNORED	0
11496	IGNORED	0
11497	IGNORED	0
11498	IGNORED	0
11499	IGNORED	0
11500	IGNORED	0
11501	IGNORED	0
11502	IGNORED	0
11503	IGNORED	0
11504	IGNORED	0
11505	IGNORED	0
11506	IGNORED	0
11507	IGNORED	0
11508	IGNORED	0
11509	IGNORED	0
11510	IGNORED	0
11511	IGNORED	0
11512	IGNORED	0
11513	IGNORED	0
11514	IGNORED	0
11515	IGNORED	0
11516	IGNORED	0
11517	IGNORED	0
11518	IGNORED	0
11519	IGNORED	0
11520	IGNORED	0
11521	IGNORED	0
11522	IGNORED	0
11523	IGNORED	0
11524	IGNORED	0
11525	IGNORED	0
11526	IGNORED	0
11527	IGNORED	0
11528	IGNORED	0
11529	IGNORED	0
11530	IGNORED	0
11531	IGNORED	0
11532	IGNORED	0
11533	IGNORED	0
