1363	IGNORED	1
1364	IGNORED	1
1365	IGNORED	1
1366	IGNORED	1
1367	IGNORED	1
1368	IGNORED	1
1369	IGNORED	1
1370	IGNORED	1
1371	IGNORED	1
1372	IGNORED	1
1373	IGNORED	1
1374	IGNORED	1
1375	IGNORED	1
1376	IGNORED	1
1377	IGNORED	1
1378	IGNORED	1
1379	IGNORED	1
1380	IGNORED	1
1381	IGNORED	1
1382	IGNORED	1
1383	IGNORED	1
1384	IGNORED	1
1385	IGNORED	1
1386	IGNORED	1
1387	IGNORED	1
1388	IGNORED	1
1389	IGNORED	1
1390	IGNORED	1
1391	IGNORED	1
1392	IGNORED	1
1393	IGNORED	1
1394	IGNORED	1
1395	IGNORED	1
1396	IGNORED	1
1397	IGNORED	1
1398	IGNORED	1
1399	IGNORED	1
1400	IGNORED	1
1401	IGNORED	1
1402	IGNORED	1
1403	IGNORED	1
1404	IGNORED	1
1405	IGNORED	1
1406	IGNORED	1
1407	IGNORED	1
1408	IGNORED	1
1409	IGNORED	1
1410	IGNORED	1
1411	IGNORED	1
1412	IGNORED	1
1413	IGNORED	1
1414	IGNORED	1
1415	IGNORED	1
1416	IGNORED	1
1417	IGNORED	1
1418	IGNORED	1
1419	IGNORED	1
1420	IGNORED	1
1421	IGNORED	1
1422	IGNORED	1
1423	IGNORED	1
1424	IGNORED	1
1425	IGNORED	1
1426	IGNORED	1
1427	IGNORED	1
1428	IGNORED	1
1429	IGNORED	1
1430	IGNORED	1
1431	IGNORED	1
1432	IGNORED	1
1433	IGNORED	1
1434	IGNORED	1
1435	IGNORED	1
1436	IGNORED	1
1437	IGNORED	1
1438	IGNORED	1
1439	IGNORED	1
1440	IGNORED	1
1441	IGNORED	1
1442	IGNORED	1
1443	IGNORED	1
1444	IGNORED	1
1445	IGNORED	1
1446	IGNORED	1
1447	IGNORED	1
1448	IGNORED	1
1449	IGNORED	1
1450	IGNORED	1
1451	IGNORED	1
1452	IGNORED	1
1453	IGNORED	1
1454	IGNORED	1
1455	IGNORED	1
1456	IGNORED	1
1457	IGNORED	1
1458	IGNORED	1
1459	IGNORED	1
1460	IGNORED	1
1461	IGNORED	1
1462	IGNORED	1
1463	IGNORED	1
1464	IGNORED	1
1465	IGNORED	1
1466	IGNORED	1
1467	IGNORED	1
1468	IGNORED	1
1469	IGNORED	1
1470	IGNORED	1
1471	IGNORED	1
1472	IGNORED	1
1473	IGNORED	1
1474	IGNORED	1
1475	IGNORED	1
1476	IGNORED	1
1477	IGNORED	1
1478	IGNORED	1
1479	IGNORED	1
1480	IGNORED	1
1481	IGNORED	1
1482	IGNORED	1
1483	IGNORED	1
1484	IGNORED	1
1485	IGNORED	1
1486	IGNORED	1
1487	IGNORED	1
1488	IGNORED	1
1489	IGNORED	1
1490	IGNORED	1
1491	IGNORED	1
1492	IGNORED	1
1493	IGNORED	1
1494	IGNORED	1
1495	IGNORED	1
1496	IGNORED	1
1497	IGNORED	1
1498	IGNORED	1
1499	IGNORED	1
1500	IGNORED	1
1501	IGNORED	1
1502	IGNORED	1
1503	IGNORED	1
1504	IGNORED	1
1505	IGNORED	1
1506	IGNORED	1
1507	IGNORED	1
1508	IGNORED	1
1509	IGNORED	1
1510	IGNORED	1
1511	IGNORED	1
1512	IGNORED	1
1513	IGNORED	1
1514	IGNORED	1
1515	IGNORED	1
1516	IGNORED	1
1517	IGNORED	1
1518	IGNORED	1
1519	IGNORED	1
1520	IGNORED	1
1521	IGNORED	1
1522	IGNORED	1
1523	IGNORED	1
1524	IGNORED	1
1525	IGNORED	1
1526	IGNORED	1
1527	IGNORED	1
1528	IGNORED	1
1529	IGNORED	1
1530	IGNORED	1
1531	IGNORED	1
1532	IGNORED	1
1533	IGNORED	1
1534	IGNORED	1
1535	IGNORED	1
1536	IGNORED	1
1537	IGNORED	1
1538	IGNORED	1
1539	IGNORED	1
1540	IGNORED	1
1541	IGNORED	1
1542	IGNORED	1
1543	IGNORED	1
1544	IGNORED	1
1545	IGNORED	1
1546	IGNORED	1
1547	IGNORED	1
1548	IGNORED	1
1549	IGNORED	1
1550	IGNORED	1
1551	IGNORED	1
1552	IGNORED	1
1553	IGNORED	1
1554	IGNORED	1
1555	IGNORED	1
1556	IGNORED	1
1557	IGNORED	1
1558	IGNORED	1
1559	IGNORED	1
1560	IGNORED	1
1561	IGNORED	1
1562	IGNORED	1
1563	IGNORED	1
1564	IGNORED	1
1565	IGNORED	1
1566	IGNORED	1
1567	IGNORED	1
1568	IGNORED	1
1569	IGNORED	1
1570	IGNORED	1
1571	IGNORED	1
1572	IGNORED	1
1573	IGNORED	1
1574	IGNORED	1
1575	IGNORED	1
1576	IGNORED	1
1577	IGNORED	1
1578	IGNORED	1
1579	IGNORED	1
1580	IGNORED	1
1581	IGNORED	1
1582	IGNORED	1
1583	IGNORED	1
1584	IGNORED	1
1585	IGNORED	1
1586	IGNORED	1
1587	IGNORED	1
1588	IGNORED	1
1589	IGNORED	1
1590	IGNORED	1
1591	IGNORED	1
1592	IGNORED	1
1593	IGNORED	1
1594	IGNORED	1
1595	IGNORED	1
1596	IGNORED	1
1597	IGNORED	1
1598	IGNORED	1
1599	IGNORED	1
1600	IGNORED	1
1601	IGNORED	1
1602	IGNORED	1
1603	IGNORED	1
1604	IGNORED	1
1605	IGNORED	1
1606	IGNORED	1
1607	IGNORED	1
1608	IGNORED	1
1609	IGNORED	1
1610	IGNORED	1
1611	IGNORED	1
1612	IGNORED	1
1613	IGNORED	1
1614	IGNORED	1
1615	IGNORED	1
1616	IGNORED	1
1617	IGNORED	1
1618	IGNORED	1
1619	IGNORED	1
1620	IGNORED	1
1621	IGNORED	1
1622	IGNORED	1
1623	IGNORED	1
1624	IGNORED	1
1625	IGNORED	1
1626	IGNORED	1
1627	IGNORED	1
1628	IGNORED	1
1629	IGNORED	1
1630	IGNORED	1
1631	IGNORED	1
1632	IGNORED	1
1633	IGNORED	1
1634	IGNORED	1
1635	IGNORED	1
1636	IGNORED	1
1637	IGNORED	1
1638	IGNORED	1
1639	IGNORED	1
1640	IGNORED	1
1641	IGNORED	1
1642	IGNORED	1
1643	IGNORED	1
1644	IGNORED	1
1645	IGNORED	1
1646	IGNORED	1
1647	IGNORED	1
1648	IGNORED	1
1649	IGNORED	1
1650	IGNORED	1
1651	IGNORED	1
1652	IGNORED	1
1653	IGNORED	1
1654	IGNORED	1
1655	IGNORED	1
1656	IGNORED	1
1657	IGNORED	1
1658	IGNORED	1
1659	IGNORED	1
1660	IGNORED	1
1661	IGNORED	1
1662	IGNORED	1
1663	IGNORED	1
1664	IGNORED	1
1665	IGNORED	1
1666	IGNORED	1
1667	IGNORED	1
1668	IGNORED	1
1669	IGNORED	1
1670	IGNORED	1
1671	IGNORED	1
1672	IGNORED	1
1673	IGNORED	1
1674	IGNORED	1
1675	IGNORED	1
1676	IGNORED	1
1677	IGNORED	1
1678	IGNORED	1
1679	IGNORED	1
1680	IGNORED	1
1681	IGNORED	1
1682	IGNORED	1
1683	IGNORED	1
1684	IGNORED	1
1685	IGNORED	1
1686	IGNORED	1
1687	IGNORED	1
1688	IGNORED	1
1689	IGNORED	1
1690	IGNORED	1
1691	IGNORED	1
1692	IGNORED	1
1693	IGNORED	1
1694	IGNORED	1
1695	IGNORED	1
1696	IGNORED	1
1697	IGNORED	1
1698	IGNORED	1
1699	IGNORED	1
1700	IGNORED	1
1701	IGNORED	1
1702	IGNORED	1
1703	IGNORED	1
1704	IGNORED	1
1705	IGNORED	1
1706	IGNORED	1
1707	IGNORED	1
1708	IGNORED	1
1709	IGNORED	1
1710	IGNORED	1
1711	IGNORED	1
1712	IGNORED	1
1713	IGNORED	1
1714	IGNORED	1
1715	IGNORED	1
1716	IGNORED	1
1717	IGNORED	1
1718	IGNORED	1
1719	IGNORED	1
1720	IGNORED	1
1721	IGNORED	1
1722	IGNORED	1
1723	IGNORED	1
1724	IGNORED	1
1725	IGNORED	1
1726	IGNORED	1
1727	IGNORED	1
1728	IGNORED	1
1729	IGNORED	1
1730	IGNORED	1
1731	IGNORED	1
1732	IGNORED	1
1733	IGNORED	1
1734	IGNORED	1
1735	IGNORED	1
1736	IGNORED	1
1737	IGNORED	1
1738	IGNORED	1
1739	IGNORED	1
1740	IGNORED	1
1741	IGNORED	1
1742	IGNORED	1
1743	IGNORED	1
1744	IGNORED	1
1745	IGNORED	1
1746	IGNORED	1
1747	IGNORED	1
1748	IGNORED	1
1749	IGNORED	1
1750	IGNORED	1
1751	IGNORED	1
1752	IGNORED	1
1753	IGNORED	1
1754	IGNORED	1
1755	IGNORED	1
1756	IGNORED	1
1757	IGNORED	1
1758	IGNORED	1
1759	IGNORED	1
1760	IGNORED	1
1761	IGNORED	1
1762	IGNORED	1
1763	IGNORED	1
1764	IGNORED	1
1765	IGNORED	1
1766	IGNORED	1
1767	IGNORED	1
1768	IGNORED	1
1769	IGNORED	1
1770	IGNORED	1
1771	IGNORED	1
1772	IGNORED	1
1773	IGNORED	1
1774	IGNORED	1
1775	IGNORED	1
1776	IGNORED	1
1777	IGNORED	1
1778	IGNORED	1
1779	IGNORED	1
1780	IGNORED	1
1781	IGNORED	1
1782	IGNORED	1
1783	IGNORED	1
1784	IGNORED	1
1785	IGNORED	1
1786	IGNORED	1
1787	IGNORED	1
1788	IGNORED	1
1789	IGNORED	1
1790	IGNORED	1
1791	IGNORED	1
1792	IGNORED	1
1793	IGNORED	1
1794	IGNORED	1
1795	IGNORED	1
1796	IGNORED	1
1797	IGNORED	1
1798	IGNORED	1
1799	IGNORED	1
1800	IGNORED	1
1801	IGNORED	1
1802	IGNORED	1
1803	IGNORED	1
1804	IGNORED	1
1805	IGNORED	1
1806	IGNORED	1
1807	IGNORED	1
1808	IGNORED	1
1809	IGNORED	1
1810	IGNORED	1
1811	IGNORED	1
1812	IGNORED	1
1813	IGNORED	1
1814	IGNORED	1
1815	IGNORED	1
1816	IGNORED	1
1817	IGNORED	1
1818	IGNORED	1
1819	IGNORED	1
1820	IGNORED	1
1821	IGNORED	1
1822	IGNORED	1
1823	IGNORED	1
1824	IGNORED	1
1825	IGNORED	1
1826	IGNORED	1
1827	IGNORED	1
1828	IGNORED	1
1829	IGNORED	1
1830	IGNORED	1
1831	IGNORED	1
1832	IGNORED	1
1833	IGNORED	1
1834	IGNORED	1
1835	IGNORED	1
1836	IGNORED	1
1837	IGNORED	1
1838	IGNORED	1
1839	IGNORED	1
1840	IGNORED	1
1841	IGNORED	1
1842	IGNORED	1
1843	IGNORED	1
1844	IGNORED	1
1845	IGNORED	1
1846	IGNORED	1
1847	IGNORED	1
1848	IGNORED	1
1849	IGNORED	1
1850	IGNORED	1
1851	IGNORED	1
1852	IGNORED	1
1853	IGNORED	1
1854	IGNORED	1
1855	IGNORED	1
1856	IGNORED	1
1857	IGNORED	1
1858	IGNORED	1
1859	IGNORED	1
1860	IGNORED	1
1861	IGNORED	1
1862	IGNORED	1
1863	IGNORED	1
1864	IGNORED	1
1865	IGNORED	1
1866	IGNORED	1
1867	IGNORED	1
1868	IGNORED	1
1869	IGNORED	1
1870	IGNORED	1
1871	IGNORED	1
1872	IGNORED	1
1873	IGNORED	1
1874	IGNORED	1
1875	IGNORED	1
1876	IGNORED	1
1877	IGNORED	1
1878	IGNORED	1
1879	IGNORED	1
1880	IGNORED	1
1881	IGNORED	1
1882	IGNORED	1
1883	IGNORED	1
1884	IGNORED	1
1885	IGNORED	1
1886	IGNORED	1
1887	IGNORED	1
1888	IGNORED	1
1889	IGNORED	1
1890	IGNORED	1
1891	IGNORED	1
1892	IGNORED	1
1893	IGNORED	1
1894	IGNORED	1
1895	IGNORED	1
1896	IGNORED	1
1897	IGNORED	1
1898	IGNORED	1
1899	IGNORED	1
1900	IGNORED	1
1901	IGNORED	1
1902	IGNORED	1
1903	IGNORED	1
1904	IGNORED	1
1905	IGNORED	1
1906	IGNORED	1
1907	IGNORED	1
1908	IGNORED	1
1909	IGNORED	1
1910	IGNORED	1
1911	IGNORED	1
1912	IGNORED	1
1913	IGNORED	1
1914	IGNORED	1
1915	IGNORED	1
1916	IGNORED	1
1917	IGNORED	1
1918	IGNORED	1
1919	IGNORED	1
1920	IGNORED	1
1921	IGNORED	1
1922	IGNORED	1
1923	IGNORED	1
1924	IGNORED	1
1925	IGNORED	1
1926	IGNORED	1
1927	IGNORED	1
1928	IGNORED	1
1929	IGNORED	1
1930	IGNORED	1
1931	IGNORED	1
1932	IGNORED	1
1933	IGNORED	1
1934	IGNORED	1
1935	IGNORED	1
1936	IGNORED	1
1937	IGNORED	1
1938	IGNORED	1
1939	IGNORED	1
1940	IGNORED	1
1941	IGNORED	1
1942	IGNORED	1
1943	IGNORED	1
1944	IGNORED	1
1945	IGNORED	1
1946	IGNORED	1
1947	IGNORED	1
1948	IGNORED	1
1949	IGNORED	1
1950	IGNORED	1
1951	IGNORED	1
1952	IGNORED	1
1953	IGNORED	1
1954	IGNORED	1
1955	IGNORED	1
1956	IGNORED	1
1957	IGNORED	1
1958	IGNORED	1
1959	IGNORED	1
1960	IGNORED	1
1961	IGNORED	1
1962	IGNORED	1
1963	IGNORED	1
1964	IGNORED	1
1965	IGNORED	1
1966	IGNORED	1
1967	IGNORED	1
1968	IGNORED	1
1969	IGNORED	1
1970	IGNORED	1
1971	IGNORED	1
1972	IGNORED	1
1973	IGNORED	1
1974	IGNORED	1
1975	IGNORED	1
1976	IGNORED	1
1977	IGNORED	1
1978	IGNORED	1
1979	IGNORED	1
1980	IGNORED	1
1981	IGNORED	1
1982	IGNORED	1
1983	IGNORED	1
1984	IGNORED	1
1985	IGNORED	1
1986	IGNORED	1
1987	IGNORED	1
1988	IGNORED	1
1989	IGNORED	1
1990	IGNORED	1
1991	IGNORED	1
1992	IGNORED	1
1993	IGNORED	1
1994	IGNORED	1
1995	IGNORED	1
1996	IGNORED	1
1997	IGNORED	1
1998	IGNORED	1
1999	IGNORED	1
2000	IGNORED	1
2001	IGNORED	1
2002	IGNORED	1
2003	IGNORED	1
2004	IGNORED	1
2005	IGNORED	1
2006	IGNORED	1
2007	IGNORED	1
2008	IGNORED	1
2009	IGNORED	1
2010	IGNORED	1
2011	IGNORED	1
2012	IGNORED	1
2013	IGNORED	1
2014	IGNORED	1
2015	IGNORED	1
2016	IGNORED	1
2017	IGNORED	1
2018	IGNORED	1
2019	IGNORED	1
2020	IGNORED	1
2021	IGNORED	1
2022	IGNORED	1
2023	IGNORED	1
2024	IGNORED	1
2025	IGNORED	1
2026	IGNORED	1
2027	IGNORED	1
2028	IGNORED	1
2029	IGNORED	1
2030	IGNORED	1
2031	IGNORED	1
2032	IGNORED	1
2033	IGNORED	1
2034	IGNORED	1
2035	IGNORED	1
2036	IGNORED	1
2037	IGNORED	1
2038	IGNORED	1
2039	IGNORED	1
2040	IGNORED	1
2041	IGNORED	1
2042	IGNORED	1
2043	IGNORED	1
2044	IGNORED	1
2045	IGNORED	1
2046	IGNORED	1
2047	IGNORED	1
2048	IGNORED	1
2049	IGNORED	1
2050	IGNORED	1
2051	IGNORED	1
2052	IGNORED	1
2053	IGNORED	1
2054	IGNORED	1
2055	IGNORED	1
2056	IGNORED	1
2057	IGNORED	1
2058	IGNORED	1
2059	IGNORED	1
2060	IGNORED	1
2061	IGNORED	1
2062	IGNORED	1
2063	IGNORED	1
2064	IGNORED	1
2065	IGNORED	1
2066	IGNORED	1
2067	IGNORED	1
2068	IGNORED	1
2069	IGNORED	1
2070	IGNORED	1
2071	IGNORED	1
2072	IGNORED	1
2073	IGNORED	1
2074	IGNORED	1
2075	IGNORED	1
2076	IGNORED	1
2077	IGNORED	1
2078	IGNORED	1
2079	IGNORED	1
2080	IGNORED	1
2081	IGNORED	1
2082	IGNORED	1
2083	IGNORED	1
2084	IGNORED	1
2085	IGNORED	1
2086	IGNORED	1
2087	IGNORED	1
2088	IGNORED	1
2089	IGNORED	1
2090	IGNORED	1
2091	IGNORED	1
2092	IGNORED	1
2093	IGNORED	1
2094	IGNORED	1
2095	IGNORED	1
2096	IGNORED	1
2097	IGNORED	1
2098	IGNORED	1
2099	IGNORED	1
2100	IGNORED	1
2101	IGNORED	1
2102	IGNORED	1
2103	IGNORED	1
2104	IGNORED	1
2105	IGNORED	1
2106	IGNORED	1
2107	IGNORED	1
2108	IGNORED	1
2109	IGNORED	1
2110	IGNORED	1
2111	IGNORED	1
2112	IGNORED	1
2113	IGNORED	1
2114	IGNORED	1
2115	IGNORED	1
2116	IGNORED	1
2117	IGNORED	1
2118	IGNORED	1
2119	IGNORED	1
2120	IGNORED	1
2121	IGNORED	1
2122	IGNORED	1
2123	IGNORED	1
2124	IGNORED	1
2125	IGNORED	1
2126	IGNORED	1
2127	IGNORED	1
2128	IGNORED	1
2129	IGNORED	1
2130	IGNORED	1
2131	IGNORED	1
2132	IGNORED	1
2133	IGNORED	1
2134	IGNORED	1
2135	IGNORED	1
2136	IGNORED	1
2137	IGNORED	1
2138	IGNORED	1
2139	IGNORED	1
2140	IGNORED	1
2141	IGNORED	1
2142	IGNORED	1
2143	IGNORED	1
2144	IGNORED	1
2145	IGNORED	1
2146	IGNORED	1
2147	IGNORED	1
2148	IGNORED	1
2149	IGNORED	1
2150	IGNORED	1
2151	IGNORED	1
2152	IGNORED	1
2153	IGNORED	1
2154	IGNORED	1
2155	IGNORED	1
2156	IGNORED	1
2157	IGNORED	1
2158	IGNORED	1
2159	IGNORED	1
2160	IGNORED	1
2161	IGNORED	1
2162	IGNORED	1
2163	IGNORED	1
2164	IGNORED	1
2165	IGNORED	1
2166	IGNORED	1
2167	IGNORED	1
2168	IGNORED	1
2169	IGNORED	1
2170	IGNORED	1
2171	IGNORED	1
2172	IGNORED	1
2173	IGNORED	1
2174	IGNORED	1
2175	IGNORED	1
2176	IGNORED	1
2177	IGNORED	1
2178	IGNORED	1
2179	IGNORED	1
2180	IGNORED	1
2181	IGNORED	1
2182	IGNORED	1
2183	IGNORED	1
2184	IGNORED	1
2185	IGNORED	1
2186	IGNORED	1
2187	IGNORED	1
2188	IGNORED	1
2189	IGNORED	1
2190	IGNORED	1
2191	IGNORED	1
2192	IGNORED	1
2193	IGNORED	1
2194	IGNORED	1
2195	IGNORED	1
2196	IGNORED	1
2197	IGNORED	1
2198	IGNORED	1
2199	IGNORED	1
2200	IGNORED	1
2201	IGNORED	1
2202	IGNORED	1
2203	IGNORED	1
2204	IGNORED	1
2205	IGNORED	1
2206	IGNORED	1
2207	IGNORED	1
2208	IGNORED	1
2209	IGNORED	1
2210	IGNORED	1
2211	IGNORED	1
2212	IGNORED	1
2213	IGNORED	1
2214	IGNORED	1
2215	IGNORED	1
2216	IGNORED	1
2217	IGNORED	1
2218	IGNORED	1
2219	IGNORED	1
2220	IGNORED	1
2221	IGNORED	1
2222	IGNORED	1
2223	IGNORED	1
2224	IGNORED	1
2225	IGNORED	1
2226	IGNORED	1
2227	IGNORED	1
2228	IGNORED	1
2229	IGNORED	1
2230	IGNORED	1
2231	IGNORED	1
2232	IGNORED	1
2233	IGNORED	1
2234	IGNORED	1
2235	IGNORED	1
2236	IGNORED	1
2237	IGNORED	1
2238	IGNORED	1
2239	IGNORED	1
2240	IGNORED	1
2241	IGNORED	1
2242	IGNORED	1
2243	IGNORED	1
2244	IGNORED	1
2245	IGNORED	1
2246	IGNORED	1
2247	IGNORED	1
2248	IGNORED	1
2249	IGNORED	1
2250	IGNORED	1
2251	IGNORED	1
2252	IGNORED	1
2253	IGNORED	1
2254	IGNORED	1
2255	IGNORED	1
2256	IGNORED	1
2257	IGNORED	1
2258	IGNORED	1
2259	IGNORED	1
2260	IGNORED	1
2261	IGNORED	1
2262	IGNORED	1
2263	IGNORED	1
2264	IGNORED	1
2265	IGNORED	1
2266	IGNORED	1
2267	IGNORED	1
2268	IGNORED	1
2269	IGNORED	1
2270	IGNORED	1
2271	IGNORED	1
2272	IGNORED	1
2273	IGNORED	1
2274	IGNORED	1
2275	IGNORED	1
2276	IGNORED	1
2277	IGNORED	1
2278	IGNORED	1
2279	IGNORED	1
2280	IGNORED	1
2281	IGNORED	1
2282	IGNORED	1
2283	IGNORED	1
2284	IGNORED	1
2285	IGNORED	1
2286	IGNORED	1
2287	IGNORED	1
2288	IGNORED	1
2289	IGNORED	1
2290	IGNORED	1
2291	IGNORED	1
2292	IGNORED	1
2293	IGNORED	1
2294	IGNORED	1
2295	IGNORED	1
2296	IGNORED	1
2297	IGNORED	1
2298	IGNORED	1
2299	IGNORED	1
2300	IGNORED	1
2301	IGNORED	1
2302	IGNORED	1
2303	IGNORED	1
2304	IGNORED	1
2305	IGNORED	1
2306	IGNORED	1
2307	IGNORED	1
2308	IGNORED	1
2309	IGNORED	1
2310	IGNORED	1
2311	IGNORED	1
2312	IGNORED	1
2313	IGNORED	1
2314	IGNORED	1
2315	IGNORED	1
2316	IGNORED	1
2317	IGNORED	1
2318	IGNORED	1
2319	IGNORED	1
2320	IGNORED	1
2321	IGNORED	1
2322	IGNORED	1
2323	IGNORED	1
2324	IGNORED	1
2325	IGNORED	1
2326	IGNORED	1
2327	IGNORED	1
2328	IGNORED	1
2329	IGNORED	1
2330	IGNORED	1
2331	IGNORED	1
2332	IGNORED	1
2333	IGNORED	1
2334	IGNORED	1
2335	IGNORED	1
2336	IGNORED	1
2337	IGNORED	1
2338	IGNORED	1
2339	IGNORED	1
2340	IGNORED	1
2341	IGNORED	1
2342	IGNORED	1
2343	IGNORED	1
2344	IGNORED	1
2345	IGNORED	1
2346	IGNORED	1
2347	IGNORED	1
2348	IGNORED	1
2349	IGNORED	1
2350	IGNORED	1
2351	IGNORED	1
2352	IGNORED	1
2353	IGNORED	1
2354	IGNORED	1
2355	IGNORED	1
2356	IGNORED	1
2357	IGNORED	1
2358	IGNORED	1
2359	IGNORED	1
2360	IGNORED	1
2361	IGNORED	1
2362	IGNORED	1
2363	IGNORED	1
2364	IGNORED	1
2365	IGNORED	1
2366	IGNORED	1
2367	IGNORED	1
2368	IGNORED	1
2369	IGNORED	1
2370	IGNORED	1
2371	IGNORED	1
2372	IGNORED	1
2373	IGNORED	1
2374	IGNORED	1
2375	IGNORED	1
2376	IGNORED	1
2377	IGNORED	1
2378	IGNORED	1
2379	IGNORED	1
2380	IGNORED	1
2381	IGNORED	1
2382	IGNORED	1
2383	IGNORED	1
2384	IGNORED	1
2385	IGNORED	1
2386	IGNORED	1
2387	IGNORED	1
2388	IGNORED	1
2389	IGNORED	1
2390	IGNORED	1
2391	IGNORED	1
2392	IGNORED	1
2393	IGNORED	1
2394	IGNORED	1
2395	IGNORED	1
2396	IGNORED	1
2397	IGNORED	1
2398	IGNORED	1
2399	IGNORED	1
2400	IGNORED	1
2401	IGNORED	1
2402	IGNORED	1
2403	IGNORED	1
2404	IGNORED	1
2405	IGNORED	1
2406	IGNORED	1
2407	IGNORED	1
2408	IGNORED	1
2409	IGNORED	1
2410	IGNORED	1
2411	IGNORED	1
2412	IGNORED	1
2413	IGNORED	1
2414	IGNORED	1
2415	IGNORED	1
2416	IGNORED	1
2417	IGNORED	1
2418	IGNORED	1
2419	IGNORED	1
2420	IGNORED	1
2421	IGNORED	1
2422	IGNORED	1
2423	IGNORED	1
2424	IGNORED	1
2425	IGNORED	1
2426	IGNORED	1
2427	IGNORED	1
2428	IGNORED	1
2429	IGNORED	1
2430	IGNORED	1
2431	IGNORED	1
2432	IGNORED	1
2433	IGNORED	1
2434	IGNORED	1
2435	IGNORED	1
2436	IGNORED	1
2437	IGNORED	1
2438	IGNORED	1
2439	IGNORED	1
2440	IGNORED	1
2441	IGNORED	1
2442	IGNORED	1
2443	IGNORED	1
2444	IGNORED	1
2445	IGNORED	1
2446	IGNORED	1
2447	IGNORED	1
2448	IGNORED	1
2449	IGNORED	1
2450	IGNORED	1
2451	IGNORED	1
2452	IGNORED	1
2453	IGNORED	1
2454	IGNORED	1
2455	IGNORED	1
2456	IGNORED	1
2457	IGNORED	1
2458	IGNORED	1
2459	IGNORED	1
2460	IGNORED	1
2461	IGNORED	1
2462	IGNORED	1
2463	IGNORED	1
2464	IGNORED	1
2465	IGNORED	1
2466	IGNORED	1
2467	IGNORED	1
2468	IGNORED	1
2469	IGNORED	1
2470	IGNORED	1
2471	IGNORED	1
2472	IGNORED	1
2473	IGNORED	1
2474	IGNORED	1
2475	IGNORED	1
2476	IGNORED	1
2477	IGNORED	1
2478	IGNORED	1
2479	IGNORED	1
2480	IGNORED	1
2481	IGNORED	1
2482	IGNORED	1
2483	IGNORED	1
2484	IGNORED	1
2485	IGNORED	1
2486	IGNORED	1
2487	IGNORED	1
2488	IGNORED	1
2489	IGNORED	1
2490	IGNORED	1
2491	IGNORED	1
2492	IGNORED	1
2493	IGNORED	1
2494	IGNORED	1
2495	IGNORED	1
2496	IGNORED	1
2497	IGNORED	1
2498	IGNORED	1
2499	IGNORED	1
2500	IGNORED	1
2501	IGNORED	1
2502	IGNORED	1
2503	IGNORED	1
2504	IGNORED	1
2505	IGNORED	1
2506	IGNORED	1
2507	IGNORED	1
2508	IGNORED	1
2509	IGNORED	1
2510	IGNORED	1
2511	IGNORED	1
2512	IGNORED	1
2513	IGNORED	1
2514	IGNORED	1
2515	IGNORED	1
2516	IGNORED	1
2517	IGNORED	1
2518	IGNORED	1
2519	IGNORED	1
2520	IGNORED	1
2521	IGNORED	1
2522	IGNORED	1
2523	IGNORED	1
2524	IGNORED	1
2525	IGNORED	1
2526	IGNORED	1
2527	IGNORED	1
2528	IGNORED	1
2529	IGNORED	1
2530	IGNORED	1
2531	IGNORED	1
2532	IGNORED	1
2533	IGNORED	1
2534	IGNORED	1
2535	IGNORED	1
2536	IGNORED	1
2537	IGNORED	1
2538	IGNORED	1
2539	IGNORED	1
2540	IGNORED	1
2541	IGNORED	1
2542	IGNORED	1
2543	IGNORED	1
2544	IGNORED	1
2545	IGNORED	1
2546	IGNORED	1
2547	IGNORED	1
2548	IGNORED	1
2549	IGNORED	1
2550	IGNORED	1
2551	IGNORED	1
2552	IGNORED	1
2553	IGNORED	1
2554	IGNORED	1
2555	IGNORED	1
2556	IGNORED	1
2557	IGNORED	1
2558	IGNORED	1
2559	IGNORED	1
2560	IGNORED	1
2561	IGNORED	1
2562	IGNORED	1
2563	IGNORED	1
2564	IGNORED	1
2565	IGNORED	1
2566	IGNORED	1
2567	IGNORED	1
2568	IGNORED	1
2569	IGNORED	1
2570	IGNORED	1
2571	IGNORED	1
2572	IGNORED	1
2573	IGNORED	1
2574	IGNORED	1
2575	IGNORED	1
2576	IGNORED	1
2577	IGNORED	1
2578	IGNORED	1
2579	IGNORED	1
2580	IGNORED	1
2581	IGNORED	1
2582	IGNORED	1
2583	IGNORED	1
2584	IGNORED	1
2585	IGNORED	1
2586	IGNORED	1
2587	IGNORED	1
2588	IGNORED	1
2589	IGNORED	1
2590	IGNORED	1
2591	IGNORED	1
2592	IGNORED	1
2593	IGNORED	1
2594	IGNORED	1
2595	IGNORED	1
2596	IGNORED	1
2597	IGNORED	1
2598	IGNORED	1
2599	IGNORED	1
2600	IGNORED	1
2601	IGNORED	1
2602	IGNORED	1
2603	IGNORED	1
2604	IGNORED	1
2605	IGNORED	1
2606	IGNORED	1
2607	IGNORED	1
2608	IGNORED	1
2609	IGNORED	1
2610	IGNORED	1
2611	IGNORED	1
2612	IGNORED	1
2613	IGNORED	1
2614	IGNORED	1
2615	IGNORED	1
2616	IGNORED	1
2617	IGNORED	1
2618	IGNORED	1
2619	IGNORED	1
2620	IGNORED	1
2621	IGNORED	1
2622	IGNORED	1
2623	IGNORED	1
2624	IGNORED	1
2625	IGNORED	1
2626	IGNORED	1
2627	IGNORED	1
2628	IGNORED	1
2629	IGNORED	1
2630	IGNORED	1
2631	IGNORED	1
2632	IGNORED	1
2633	IGNORED	1
2634	IGNORED	1
